Date,Open,High,Low,Close,Adj Close,Volume
2005-12-02,14.525000,14.850000,14.525000,14.762500,13.092160,2858800
2005-12-05,14.655000,14.682500,14.252500,14.310000,12.690860,2494800
2005-12-06,14.342500,14.515000,14.065000,14.197500,12.591088,2319200
2005-12-07,14.185000,14.307500,13.955000,14.240000,12.628779,1861600
2005-12-08,14.525000,14.592500,14.272500,14.410000,12.779544,2696000
2005-12-09,14.412500,14.695000,14.350000,14.480000,12.841624,1860400
2005-12-12,14.485000,14.685000,14.455000,14.487500,12.848275,2116000
2005-12-13,14.562500,14.562500,14.125000,14.322500,12.701944,2282800
2005-12-14,14.265000,14.300000,14.100000,14.250000,12.637646,1418400
2005-12-15,14.250000,14.252500,14.042500,14.095000,12.500186,1974000
2005-12-16,14.132500,14.625000,14.037500,14.362500,12.737418,2311200
2005-12-19,14.510000,14.800000,14.375000,14.417500,12.786195,3495200
2005-12-20,14.412500,14.562500,14.260000,14.392500,12.764024,1257600
2005-12-21,14.450000,14.555000,14.320000,14.392500,12.764024,838800
2005-12-22,14.527500,14.700000,14.440000,14.512500,12.870446,1032400
2005-12-23,14.617500,14.617500,14.317500,14.402500,12.772895,763200
2005-12-27,14.360000,14.565000,14.352500,14.507500,12.866011,2608000
2005-12-28,14.597500,14.600000,14.277500,14.307500,12.688643,1882000
2005-12-29,14.302500,14.312500,14.000000,14.200000,12.593305,1557200
2005-12-30,14.120000,14.287500,13.987500,14.040000,12.451408,1391600
2006-01-03,14.170000,14.630000,14.070000,14.145000,12.544528,3249200
2006-01-04,14.145000,14.637500,14.145000,14.525000,12.881531,3834400
2006-01-05,14.587500,14.675000,14.270000,14.285000,12.668687,2108400
2006-01-06,14.365000,15.002500,14.365000,14.720000,13.054467,4405200
2006-01-09,14.767500,16.952499,14.750000,16.752501,14.856997,12250800
2006-01-10,16.700001,17.367500,16.382500,17.340000,15.378022,8110400
2006-01-11,17.387501,17.690001,16.777500,16.862499,14.954549,6334000
2006-01-12,17.165001,17.334999,16.375000,16.507500,14.639716,3838000
2006-01-13,16.500000,16.850000,16.402500,16.627501,14.746140,2588800
2006-01-17,16.647499,17.549999,16.557501,17.172501,15.229473,5075600
2006-01-18,16.799999,17.212500,16.764999,17.097500,15.162961,3470000
2006-01-19,17.299999,17.937500,17.252501,17.350000,15.386890,4402000
2006-01-20,17.350000,17.625000,17.000000,17.102501,15.167396,2775600
2006-01-23,17.240000,17.247499,16.825001,17.092501,15.158528,3649200
2006-01-24,17.047501,17.615000,16.762501,17.142500,15.202869,2800800
2006-01-25,17.237499,17.927500,17.152500,17.372499,15.406844,2982000
2006-01-26,17.600000,17.677500,17.247499,17.400000,15.431233,1636400
2006-01-27,17.552500,17.962500,17.397499,17.647499,15.650729,2455200
2006-01-30,17.780001,18.097500,17.660000,17.860001,15.839184,2272000
2006-01-31,17.915001,18.232500,17.562500,17.850000,15.830318,2566000
2006-02-01,17.625000,18.592501,17.452499,18.422501,16.338039,4010800
2006-02-02,18.250000,18.737499,17.977501,18.225000,16.162886,2423600
2006-02-03,18.299999,18.299999,17.514999,17.709999,15.706153,2874800
2006-02-06,17.709999,18.212500,17.709999,18.059999,16.016558,1878400
2006-02-07,18.174999,18.507500,17.967501,18.032499,15.992167,2344400
2006-02-08,18.022499,18.049999,17.655001,17.882500,15.859140,1596000
2006-02-09,17.972500,18.075001,17.807501,18.002501,15.965563,1712800
2006-02-10,17.937500,18.125000,17.782499,18.037500,15.996606,2055200
2006-02-13,18.012501,18.012501,17.562500,17.857500,15.836970,1569600
2006-02-14,17.937500,17.937500,17.610001,17.637501,15.641860,1306000
2006-02-15,17.750000,17.924999,17.582500,17.732500,15.726111,1435600
2006-02-16,17.674999,17.799999,17.625000,17.715000,15.710593,1368400
2006-02-17,17.775000,18.287500,17.629999,18.025000,15.985512,1659600
2006-02-21,18.275000,19.047501,17.917500,18.727501,16.608530,3900000
2006-02-22,19.000000,19.292500,18.197500,18.219999,16.158447,5206000
2006-02-23,18.290001,19.080000,18.017500,18.875000,16.739344,12079200
2006-02-24,21.262501,21.850000,20.937500,21.525000,19.089504,22896000
2006-02-27,21.525000,22.792500,21.455000,22.167500,19.659302,6260000
2006-02-28,21.942499,22.100000,21.437500,21.887501,19.410982,4388400
2006-03-01,21.562500,22.530001,21.562500,22.152500,19.645998,2964000
2006-03-02,22.012501,22.422501,22.002501,22.004999,19.515186,1879200
2006-03-03,21.912500,21.934999,21.504999,21.592501,19.149363,2234800
2006-03-06,21.500000,21.797501,21.129999,21.177500,18.781321,2390800
2006-03-07,21.037500,21.360001,20.600000,21.070000,18.685982,2966400
2006-03-08,20.600000,21.570000,20.600000,21.440001,19.014112,3201600
2006-03-09,21.142500,21.552500,21.037500,21.350000,18.934296,1777600
2006-03-10,21.112499,21.745001,21.065001,21.450001,19.022984,1995600
2006-03-13,21.347500,21.930000,21.327499,21.530001,19.093931,3020800
2006-03-14,21.424999,21.872499,21.424999,21.855000,19.382162,2564000
2006-03-15,21.952499,23.385000,21.905001,23.340000,20.699137,6706800
2006-03-16,23.344999,23.590000,22.567499,22.719999,20.149292,2919200
2006-03-17,22.562500,22.745001,22.172501,22.500000,19.954182,2696800
2006-03-20,22.952499,24.437500,22.900000,24.045000,21.324369,6770000
2006-03-21,23.900000,24.112499,22.837500,23.125000,20.508463,4485200
2006-03-22,22.879999,23.299999,22.650000,23.070000,20.459682,2366000
2006-03-23,22.987499,23.270000,22.780001,22.942499,20.346609,1332800
2006-03-24,22.965000,23.055000,22.325001,22.500000,19.954182,2928400
2006-03-27,22.625000,23.500000,22.512501,23.202499,20.577196,4471200
2006-03-28,23.500000,23.780001,22.790001,23.139999,20.521767,1704800
2006-03-29,23.570000,24.500000,23.030001,23.940001,21.231245,2605800
2006-03-30,24.670000,25.000000,24.200001,24.799999,21.993940,2692100
2006-03-31,25.490000,25.490000,24.010000,24.540001,21.763361,3416400
2006-04-03,24.740000,25.250000,24.200001,24.530001,21.754488,1791200
2006-04-04,24.910000,24.950001,23.379999,23.670000,20.991795,2084300
2006-04-05,23.799999,23.799999,22.900000,23.200001,20.574980,2126000
2006-04-06,23.570000,23.650000,22.910000,23.020000,20.415342,1485400
2006-04-07,23.430000,23.500000,22.600000,22.840000,20.255711,1395700
2006-04-10,23.270000,23.330000,22.799999,23.209999,20.583845,1737600
2006-04-11,23.160000,23.530001,22.549999,23.190001,20.566109,3010600
2006-04-12,23.450001,23.820000,23.190001,23.549999,20.885374,1745400
2006-04-13,23.590000,23.900000,23.450001,23.600000,20.929720,1177600
2006-04-17,23.719999,23.950001,22.850000,22.980000,20.379871,1321400
2006-04-18,23.160000,23.400000,22.990000,23.200001,20.574980,1113400
2006-04-19,23.580000,23.590000,22.799999,23.030001,20.424217,1297500
2006-04-20,23.000000,23.250000,22.700001,22.780001,20.202501,927300
2006-04-21,22.780001,23.000000,22.520000,22.610001,20.051739,1082400
2006-04-24,22.600000,23.400000,22.030001,23.000000,20.397608,2244000
2006-04-25,23.389999,23.440001,22.600000,22.870001,20.282320,901800
2006-04-26,23.160000,23.240000,22.510000,22.770000,20.193628,719700
2006-04-27,23.000000,23.000000,20.860001,21.570000,19.129404,4123700
2006-04-28,21.400000,21.820000,21.400000,21.680000,19.226963,884400
2006-05-01,21.959999,22.000000,21.180000,21.400000,18.978643,933200
2006-05-02,21.500000,21.610001,20.690001,21.180000,18.783533,1850700
2006-05-03,21.070000,21.389999,20.860001,21.160000,18.765802,672600
2006-05-04,21.240000,21.930000,21.170000,21.740000,19.280170,1258300
2006-05-05,22.150000,22.299999,21.600000,22.010000,19.519625,1083200
2006-05-08,22.320000,22.360001,21.799999,22.040001,19.546228,790100
2006-05-09,22.150000,22.250000,22.059999,22.200001,19.688128,748200
2006-05-10,22.500000,22.780001,21.180000,21.510000,19.076195,1918100
2006-05-11,21.780001,22.000000,21.080000,21.280001,18.872217,1132800
2006-05-12,21.010000,21.480000,20.299999,21.320000,18.907694,2165900
2006-05-15,21.420000,22.219999,21.420000,22.030001,19.537365,2674200
2006-05-16,22.379999,23.740000,22.120001,23.000000,20.397608,6693800
2006-05-17,23.420000,23.670000,21.270000,21.799999,19.333382,8553000
2006-05-18,22.030001,22.250000,21.090000,21.299999,18.889956,4323400
2006-05-19,21.350000,21.570000,21.100000,21.320000,18.907694,2412600
2006-05-22,21.299999,21.299999,20.350000,20.590000,18.260288,3939500
2006-05-23,20.480000,21.100000,20.260000,20.590000,18.260288,3178800
2006-05-24,20.530001,21.820000,20.530001,21.540001,19.102804,7065200
2006-05-25,21.420000,22.139999,21.299999,21.930000,19.448677,1588000
2006-05-26,21.469999,22.219999,21.459999,21.830000,19.359989,909700
2006-05-30,21.549999,21.730000,20.950001,21.070000,18.685982,2330500
2006-05-31,20.900000,21.150000,20.250000,20.450001,18.136133,2152400
2006-06-01,20.799999,20.910000,20.469999,20.629999,18.295763,2268100
2006-06-02,21.000000,21.559999,20.790001,20.940001,18.570696,2760400
2006-06-05,20.910000,21.030001,20.580000,20.629999,18.295763,888700
2006-06-06,20.590000,21.290001,20.510000,20.900000,18.535212,1227400
2006-06-07,20.969999,21.230000,20.600000,20.760000,18.411057,960000
2006-06-08,20.670000,20.870001,19.799999,20.420000,18.109529,1981000
2006-06-09,20.610001,21.000000,20.389999,20.700001,18.357847,1138400
2006-06-12,20.340000,20.740000,19.959999,20.020000,17.754787,1116700
2006-06-13,19.750000,20.139999,19.410000,19.790001,17.550812,1507600
2006-06-14,19.520000,20.230000,19.510000,20.010000,17.745920,854000
2006-06-15,20.200001,20.530001,20.010000,20.260000,17.967628,992900
2006-06-16,20.299999,20.340000,20.000000,20.010000,17.745920,713500
2006-06-19,20.110001,20.250000,19.889999,20.049999,17.781393,824500
2006-06-20,20.200001,20.440001,19.969999,20.309999,18.011971,742300
2006-06-21,20.650000,21.799999,20.400000,21.320000,18.907694,2076300
2006-06-22,21.250000,21.480000,21.059999,21.350000,18.934296,599300
2006-06-23,21.480000,22.240000,21.120001,22.020000,19.528498,979100
2006-06-26,22.309999,22.790001,22.100000,22.400000,19.865496,1143600
2006-06-27,22.570000,22.570000,21.280001,21.540001,19.102804,1563500
2006-06-28,22.020000,22.059999,21.350000,21.900000,19.422066,1012000
2006-06-29,21.900000,22.830000,21.799999,22.570000,20.016258,1814700
2006-06-30,22.600000,22.889999,22.250000,22.330000,19.803413,867300
2006-07-03,22.610001,23.000000,22.400000,22.700001,20.131556,674700
2006-07-05,22.750000,22.770000,22.320000,22.670000,20.104946,1030100
2006-07-06,22.660000,23.100000,22.549999,22.840000,20.255711,1662300
2006-07-07,22.840000,22.879999,22.030001,22.350000,19.821154,953200
2006-07-10,22.010000,22.440001,21.850000,22.100000,19.599438,880700
2006-07-11,21.900000,21.900000,20.590000,21.150000,18.756927,2434400
2006-07-12,20.840000,21.450001,20.680000,20.969999,18.597292,1035200
2006-07-13,20.820000,21.350000,20.330000,20.980000,18.606163,1599900
2006-07-14,20.910000,21.350000,20.370001,20.900000,18.535212,1125300
2006-07-17,20.719999,20.930000,20.150000,20.690001,18.348982,1196700
2006-07-18,20.700001,20.760000,19.770000,20.209999,17.923285,1806300
2006-07-19,19.250000,19.750000,19.209999,19.719999,17.488728,2505000
2006-07-20,19.820000,19.889999,18.469999,18.670000,16.557539,3057800
2006-07-21,18.010000,18.180000,16.840000,17.190001,15.244989,6747600
2006-07-24,17.389999,18.040001,17.160000,17.930000,15.901268,2869800
2006-07-25,17.950001,18.059999,17.450001,17.740000,15.732761,1596000
2006-07-26,17.879999,17.879999,17.120001,17.549999,15.564260,1285500
2006-07-27,17.709999,17.799999,16.920000,17.059999,15.129701,1039600
2006-07-28,16.740000,17.270000,16.620001,17.170000,15.227256,910700
2006-07-31,16.790001,17.490000,16.790001,17.299999,15.342544,860400
2006-08-01,17.200001,17.870001,17.010000,17.709999,15.706153,1459200
2006-08-02,17.940001,18.209999,17.780001,18.000000,15.963346,1346000
2006-08-03,18.250000,18.930000,18.150000,18.620001,16.513197,1741200
2006-08-04,18.709999,19.090000,18.480000,18.660000,16.548662,1231700
2006-08-07,18.500000,18.740000,18.370001,18.620001,16.513197,735700
2006-08-08,18.990000,19.090000,18.500000,18.580000,16.477722,580400
2006-08-09,18.549999,18.690001,18.100000,18.469999,16.380167,1330600
2006-08-10,18.379999,18.700001,18.100000,18.570000,16.468849,896900
2006-08-11,18.559999,19.070000,18.510000,18.770000,16.646221,1673500
2006-08-14,19.010000,19.110001,18.559999,18.680000,16.566406,3553200
2006-08-15,16.780001,17.930000,16.610001,17.230000,15.280467,9511300
2006-08-16,17.270000,17.299999,16.959999,17.219999,15.271599,3218700
2006-08-17,17.049999,17.670000,16.900000,17.459999,15.484445,1817300
2006-08-18,17.580000,17.580000,17.070000,17.379999,15.413494,829800
2006-08-21,17.370001,17.370001,16.850000,17.110001,15.174047,1221300
2006-08-22,17.030001,17.190001,16.709999,16.980000,15.058753,1886900
2006-08-23,16.879999,17.139999,16.580000,16.840000,14.934593,1254600
2006-08-24,16.809999,16.830000,16.559999,16.730000,14.837040,1043200
2006-08-25,16.610001,16.870001,16.570000,16.770000,14.872517,1983100
2006-08-28,16.680000,17.190001,16.629999,17.010000,15.085360,947600
2006-08-29,17.500000,17.629999,17.360001,17.530001,15.546525,1708400
2006-08-30,17.650000,17.889999,17.480000,17.540001,15.555391,770100
2006-08-31,17.500000,17.580000,17.430000,17.500000,15.519914,730700
2006-09-01,17.500000,17.629999,17.400000,17.459999,15.484445,531200
2006-09-05,17.459999,17.540001,17.360001,17.510000,15.528789,928400
2006-09-06,17.500000,17.520000,17.219999,17.480000,15.502186,1518200
2006-09-07,17.299999,17.480000,17.129999,17.379999,15.413494,886200
2006-09-08,17.280001,17.400000,17.040001,17.059999,15.129701,1252400
2006-09-11,17.000000,17.420000,16.820000,17.250000,15.298204,1226800
2006-09-12,17.250000,17.969999,17.160000,17.670000,15.670684,1511400
2006-09-13,17.570000,17.990000,17.490000,17.700001,15.697290,914500
2006-09-14,17.700001,17.700001,17.200001,17.230000,15.280467,1157900
2006-09-15,17.379999,17.730000,17.290001,17.420000,15.448968,1430400
2006-09-18,17.490000,17.620001,17.240000,17.320000,15.360284,1083300
2006-09-19,17.150000,17.250000,16.760000,17.010000,15.085360,1804900
2006-09-20,16.990000,16.990000,16.520000,16.600000,14.721749,3447700
2006-09-21,16.620001,16.790001,16.190001,16.270000,14.429092,3112400
2006-09-22,16.260000,16.260000,15.560000,15.660000,13.888108,2903300
2006-09-25,15.720000,15.750000,15.320000,15.510000,13.755082,2441400
2006-09-26,15.410000,15.790000,15.390000,15.490000,13.737343,1931500
2006-09-27,15.620000,16.090000,15.620000,16.020000,14.207375,1311200
2006-09-28,15.860000,16.250000,15.610000,16.139999,14.313798,1912100
2006-09-29,16.120001,16.610001,16.120001,16.360001,14.508906,994200
2006-10-02,16.309999,16.600000,16.010000,16.500000,14.633064,1260500
2006-10-03,16.389999,16.620001,16.260000,16.400000,14.544377,1022500
2006-10-04,16.410000,16.690001,16.379999,16.620001,14.739491,563400
2006-10-05,16.620001,16.980000,16.540001,16.620001,14.739491,762600
2006-10-06,16.700001,16.940001,16.540001,16.850000,14.943464,500000
2006-10-09,16.750000,16.830000,16.580000,16.700001,14.810435,360500
2006-10-10,16.650000,16.730000,16.490000,16.629999,14.748354,487200
2006-10-11,16.520000,16.670000,16.450001,16.600000,14.721749,279900
2006-10-12,16.719999,16.750000,16.469999,16.490000,14.624198,715300
2006-10-13,16.430000,16.870001,16.370001,16.670000,14.783832,944900
2006-10-16,16.400000,16.670000,16.400000,16.510000,14.641936,993500
2006-10-17,16.450001,16.680000,16.209999,16.400000,14.544377,532400
2006-10-18,16.299999,16.690001,16.290001,16.549999,14.677407,399900
2006-10-19,16.500000,16.799999,16.450001,16.660000,14.774962,426100
2006-10-20,16.700001,17.120001,16.700001,16.879999,14.970073,577400
2006-10-23,16.900000,17.230000,16.830000,17.040001,15.111965,523100
2006-10-24,17.200001,17.200001,16.600000,16.799999,14.899121,731500
2006-10-25,16.530001,16.750000,16.420000,16.660000,14.774962,641000
2006-10-26,16.580000,16.879999,16.459999,16.760000,14.863649,727700
2006-10-27,16.730000,16.799999,16.570000,16.700001,14.810435,627900
2006-10-30,16.740000,16.740000,16.440001,16.600000,14.721749,835000
2006-10-31,16.500000,16.600000,16.370001,16.500000,14.633064,998100
2006-11-01,16.500000,16.500000,16.030001,16.250000,14.411348,1796700
2006-11-02,16.139999,16.370001,16.000000,16.370001,14.517776,1435900
2006-11-03,16.379999,16.490000,16.080000,16.129999,14.304929,2128200
2006-11-06,16.150000,16.350000,15.710000,16.320000,14.473433,4839700
2006-11-07,15.360000,15.710000,15.080000,15.340000,13.604318,6257900
2006-11-08,15.090000,15.250000,15.060000,15.160000,13.444685,1922500
2006-11-09,15.200000,15.440000,15.050000,15.250000,13.524503,1588600
2006-11-10,15.250000,15.450000,15.110000,15.380000,13.639790,723300
2006-11-13,15.300000,15.760000,15.300000,15.520000,13.763950,815900
2006-11-14,15.400000,15.800000,15.400000,15.680000,13.905846,701200
2006-11-15,15.680000,16.180000,15.600000,15.900000,14.100954,1189400
2006-11-16,15.980000,16.180000,15.920000,16.000000,14.189638,1157300
2006-11-17,15.920000,16.480000,15.920000,16.139999,14.313798,1613400
2006-11-20,16.000000,17.250000,16.000000,16.860001,14.952332,2556100
2006-11-21,16.850000,18.350000,16.809999,17.850000,15.830318,3578100
2006-11-22,17.900000,18.100000,17.799999,17.980000,15.945605,866000
2006-11-24,17.780001,18.350000,17.780001,18.160000,16.105242,763300
2006-11-27,18.400000,18.700001,17.820000,17.940001,15.910136,2216600
2006-11-28,17.980000,17.980000,17.309999,17.889999,15.865795,1172400
2006-11-29,18.000000,18.250000,17.910000,18.240000,16.176189,1229700
2006-11-30,18.260000,18.490000,18.030001,18.459999,16.371296,2156500
2006-12-01,18.490000,18.730000,18.219999,18.610001,16.504326,1930400
2006-12-04,18.690001,18.950001,18.240000,18.760000,16.637358,1357900
2006-12-05,18.850000,18.879999,18.530001,18.700001,16.584139,1066800
2006-12-06,18.799999,18.799999,18.400000,18.459999,16.371296,715900
2006-12-07,18.309999,18.700001,18.299999,18.440001,16.353558,675800
2006-12-08,18.500000,18.500000,18.299999,18.330000,16.256008,590600
2006-12-11,18.299999,18.420000,18.170000,18.219999,16.158447,512600
2006-12-12,18.299999,18.299999,17.870001,18.059999,16.016558,682900
2006-12-13,18.049999,18.049999,17.629999,17.879999,15.856925,898000
2006-12-14,17.969999,18.030001,17.600000,17.650000,15.652943,958400
2006-12-15,17.870001,18.080000,17.709999,17.790001,15.777108,1000300
2006-12-18,17.809999,17.950001,17.680000,17.690001,15.688426,1030400
2006-12-19,17.600000,17.900000,17.309999,17.750000,15.741630,1750900
2006-12-20,17.719999,17.900000,17.570000,17.690001,15.688426,650600
2006-12-21,17.780001,17.870001,17.459999,17.700001,15.697290,510900
2006-12-22,17.690001,17.910000,17.500000,17.820000,15.803711,741300
2006-12-26,17.910000,18.129999,17.709999,17.900000,15.874659,1957300
2006-12-27,18.110001,18.750000,17.600000,18.559999,16.459980,3085300
2006-12-28,18.620001,18.820000,18.320000,18.500000,16.406771,996000
2006-12-29,18.260000,18.719999,18.260000,18.690001,16.575268,879900
2007-01-03,18.700001,19.809999,18.700001,19.549999,17.337969,3933700
